さん,three,Study with Amber,Numbers,44
よん,four,Study with Amber,Numbers,45
ご,five,Study with Amber,Numbers,46
ろく,six,Study with Amber,Numbers,47
なな,seven,Study with Amber,Numbers,48
はち,eight,Study with Amber,Numbers,49
きゅう,nine,Study with Amber,Numbers,50
じゅう,ten,Study with Amber,Numbers,51
じゅういち,eleven,Study with Amber,Numbers,52
じゅうに,twelve,Study with Amber,Numbers,53
にじゅう,twenty,Study with Amber,Numbers,54
ひゃく,hundred,Study with Amber,Numbers,55
かんがえる,I think,Study with Amber,Numbers,56
かぞえる,I count,Study with Amber,Numbers,58
パン,bread,Study with Amber,Food,121
あさごはん,breakfast,Study with Amber,Food,122
くだもの,fruits,Study with Amber,Food,123
チーズ,cheese,Study with Amber,Food,124
たまご,egg,Study with Amber,Food,125
さかな,fish,Study with Amber,Food,126
スープ,soup,Study with Amber,Food,128
にく,meat,Study with Amber,Food,132
さとう,sugar,Study with Amber,Food,134
さらだ,salad,Study with Amber,Food,135
にゅうせいひん,dairy,Study with Amber,Food,2879
ちゅうしょく,lunch,Study with Amber,Food,2880
ゆうしょく,dinner,Study with Amber,Food,2881
おもちかえり,takeout,Study with Amber,Food,2892
カード,cards,Study with Amber,Fun,401
えいが,cinema,Study with Amber,Fun,403
コンサート,concert,Study with Amber,Fun,404
てんじかい,exhibition,Study with Amber,Fun,405
しんぶんし,newspaper,Study with Amber,Fun,406
パーティー,party,Study with Amber,Fun,407
しあい,match,Study with Amber,Fun,409
おしゃべり,chat,Study with Amber,Fun,410
テレビゲーム,video games,Study with Amber,Fun,411
レストラン,restaurant,Study with Amber,Fun,412
かんこう,sightseeing,Study with Amber,Fun,414
おどり,dance,Study with Amber,Fun,415
からだ,body,Study with Amber,Body,421
あたま,head,Study with Amber,Body,422
かみ,hair,Study with Amber,Body,423
かお,face,Study with Amber,Body,424
みみ,ears,Study with Amber,Body,425
め,eyes,Study with Amber,Body,426
はな,nose,Study with Amber,Body,427
くち,mouth,Study with Amber,Body,428
は,tooth,Study with Amber,Body,429
くちびる,lips,Study with Amber,Body,431
て,hand,Study with Amber,Body,432
ゆび,finger,Study with Amber,Body,433
つめ,nail,Study with Amber,Body,434
あし,foot,Study with Amber,Body,435
ジャンプする,I jump,Study with Amber,Body,437
はしる,I run,Study with Amber,Body,438
おこっている,angry,Study with Amber,Emotions,576
たいくつした,bored,Study with Amber,Emotions,577
おだやかな,calm,Study with Amber,Emotions,578
おかしい,crazy,Study with Amber,Emotions,579
こうふんした,excited,Study with Amber,Emotions,582
しあわせな,happy,Study with Amber,Emotions,585
ふあんな,nervous,Study with Amber,Emotions,587
つかれた,tired,Study with Amber,Emotions,592
うめ,plum,Study with Amber,Fruits,678
キウイ,kiwi,Study with Amber,Fruits,679
ハネデューメロン,honeydew melon,Study with Amber,Fruits,681
もも,peach,Study with Amber,Fruits,682
さくらんぼ,cherry,Study with Amber,Fruits,683
りんご,apple,Study with Amber,Fruits,685
ぶどう,grape,Study with Amber,Fruits,690
すいか,watermelon,Study with Amber,Fruits,691
なし,pear,Study with Amber,Fruits,692
バナナ,banana,Study with Amber,Fruits,694
カンタロープ,cantaloupe,Study with Amber,Fruits,3303
きのこ,mushroom,Study with Amber,Vegetables,129
ブロッコリー,broccoli,Study with Amber,Vegetables,697
キャベツ,cabbage,Study with Amber,Vegetables,698
カリフラワー,cauliflower,Study with Amber,Vegetables,700
トウモロコシ,corn,Study with Amber,Vegetables,701
キュウリ,cucumber,Study with Amber,Vegetables,702
レタス,lettuce,Study with Amber,Vegetables,704
パセリ,parsley,Study with Amber,Vegetables,706
かぶ,radish,Study with Amber,Vegetables,709
アスパラガス,asparagus,Study with Amber,Vegetables,3186
エンドウ,pea,Study with Amber,Vegetables,3187
めキャベツ,brussels sprout,Study with Amber,Vegetables,3188
やきゅう,baseball,Study with Amber,Sports,882
バスケットボール,basketball,Study with Amber,Sports,883
ボクシング,boxing,Study with Amber,Sports,884
アメリカンフットボール,football,Study with Amber,Sports,887
サッカー,soccer,Study with Amber,Sports,894
テニス,tennis,Study with Amber,Sports,897
ヨガ,yoga,Study with Amber,Sports,898
ゴルフ,golf,Study with Amber,Sports,1174
たいそう,gymnastics,Study with Amber,Sports,1175
バレーボール,volleyball,Study with Amber,Sports,1186
はくしゅ,applause,Study with Amber,Music,1052
かんきゃく,audience,Study with Amber,Music,1053
がっしょう,choir,Study with Amber,Music,1054
しきしゃ,conductor,Study with Amber,Music,1055
ディージェー,DJ,Study with Amber,Music,1056
ドラム,drum,Study with Amber,Music,1057
マイク,microphone,Study with Amber,Music,1059
おんがくアルバム,music album,Study with Amber,Music,1060
ロックスター,rockstar,Study with Amber,Music,1062
かしゅ,singer,Study with Amber,Music,1063
うた,song,Study with Amber,Music,1064
ステージ,stage,Study with Amber,Music,1065
ゆわかしポット,electric kettle,Study with Amber,Household_Items,1222
ドライヤー,hair dryer,Study with Amber,Household_Items,1224
アイロン,iron,Study with Amber,Household_Items,1228
アイロンだい,ironing board,Study with Amber,Household_Items,1229
しばかりき,lawnmower,Study with Amber,Household_Items,1230
でんきゅう,lightbulb,Study with Amber,Household_Items,1231
はり,needle,Study with Amber,Household_Items,1234
ミシン,sewing machine,Study with Amber,Household_Items,1235
ヘアアイロン,hair iron,Study with Amber,Household_Items,1236
いと,thread,Study with Amber,Household_Items,1237
そうじき,vacuum cleaner,Study with Amber,Household_Items,1238
めざましどけい,alarm clock,Study with Amber,Sleep,1239
ブラインド,blinds,Study with Amber,Sleep,1240
にだんベッド,bunk bed,Study with Amber,Sleep,1241
ゆめ,dream,Study with Amber,Sleep,1242
ハンモック,hammock,Study with Amber,Sleep,1243
かしつき,humidifier,Study with Amber,Sleep,1244
ふみんしょう,insomnia,Study with Amber,Sleep,1245
うたたね,nap,Study with Amber,Sleep,1246
よる,night,Study with Amber,Sleep,1247
あくむ,nightmare,Study with Amber,Sleep,1248
ナイトスタンド,nightstand,Study with Amber,Sleep,1249
バックパッカー,backpacker,Study with Amber,Traveling,1273
かいさつぐち,entry gate,Study with Amber,Traveling,1276
ハイカー,hiker,Study with Amber,Traveling,1277
ヒッチハイク,hitchhiking,Study with Amber,Traveling,1278
きっぷ,rail ticket,Study with Amber,Traveling,1282
しゃりょう,railroad car,Study with Amber,Traveling,1283
けんばいき,ticket machine,Study with Amber,Traveling,1285
ツアーガイド,tour guide,Study with Amber,Traveling,1286
かんこうきゃく,tourist,Study with Amber,Traveling,1287
りょこう,travel,Study with Amber,Traveling,1288
ワゴン,wagon,Study with Amber,Traveling,1289
バリスタ,barista,Study with Amber,Tea_and_Coffee,1852
ドリップじかん,brew time,Study with Amber,Tea_and_Coffee,1853
コーヒーまめ,coffee bean,Study with Amber,Tea_and_Coffee,1855
コーヒーミル,coffee grinder,Study with Amber,Tea_and_Coffee,1856
エスプレッソ,espresso,Study with Amber,Tea_and_Coffee,1857
エスプレッソマシン,espresso machine,Study with Amber,Tea_and_Coffee,1858
フィルターコーヒー,filter coffee,Study with Amber,Tea_and_Coffee,1859
フレンチプレス,French press,Study with Amber,Tea_and_Coffee,1860
ラテ,latte,Study with Amber,Tea_and_Coffee,1863
ティーバッグ,tea bag,Study with Amber,Tea_and_Coffee,1865
ティーエッグ,tea egg,Study with Amber,Tea_and_Coffee,1866
ちゃば,tea leaf,Study with Amber,Tea_and_Coffee,1867
けしょう,makeup,Study with Amber,Makeup,383
まつげ,eyelash,Study with Amber,Makeup,1343
リップクリーム,lip balm,Study with Amber,Makeup,1346
くちべに,lipstick,Study with Amber,Makeup,1347
けしょうようブラシ,makeup brush,Study with Amber,Makeup,1348
マスカラ,mascara,Study with Amber,Makeup,1350
アイシャドウ,eye shadow,Study with Amber,Makeup,2519
アイライナー,eye liner,Study with Amber,Makeup,2520
けしょうポーチ,makeup bag,Study with Amber,Makeup,2521
つけまつげ,fake eyelashes,Study with Amber,Makeup,2522
リップクリーム,chapstick,Study with Amber,Makeup,2523
ブラシ,blush,Study with Amber,Makeup,2524
メイクおとし,makeup remover,Study with Amber,Makeup,2525
リップグロス,lip gloss,Study with Amber,Makeup,2527
ヘアバンド,hairband,Study with Amber,Beauty_Salon,2533
ヘアアイロン,curling iron,Study with Amber,Beauty_Salon,2717
ドライヤー,blowdry,Study with Amber,Beauty_Salon,2722
ストレートアイロン,straightening iron,Study with Amber,Beauty_Salon,2724
ヘアスプレー,hairspray,Study with Amber,Beauty_Salon,2725
せんもうざい,hair dye,Study with Amber,Beauty_Salon,2726
ヘアジェル,hair gel,Study with Amber,Beauty_Salon,2727
カーラー,hair roller,Study with Amber,Beauty_Salon,2728
バリカン,hair clipper,Study with Amber,Beauty_Salon,2729
スタンドしきドライヤー,stand dryer,Study with Amber,Beauty_Salon,2730
スタイリングブラシ,styling brush,Study with Amber,Beauty_Salon,2731
アボカド,avocado,Study with Amber,More_Vegetables,695
セイヨウネギ,leek,Study with Amber,More_Vegetables,3185
ちんげんさい,bok choy,Study with Amber,More_Vegetables,3189
アーティチョーク,artichoke,Study with Amber,More_Vegetables,3190
なす,eggplant,Study with Amber,More_Vegetables,3191
もやし,sprouts,Study with Amber,More_Vegetables,3194
ケール,kale,Study with Amber,More_Vegetables,3195
ビーツのね,beetroot,Study with Amber,More_Vegetables,3196
だいず,soybeans,Study with Amber,More_Vegetables,3198
チェロ,cello,Study with Amber,Musical_Instruments,3203
オルガン,organ,Study with Amber,Musical_Instruments,3204
ハープ,harp,Study with Amber,Musical_Instruments,3205
フルート,flute,Study with Amber,Musical_Instruments,3206
オーボエ,oboe,Study with Amber,Musical_Instruments,3207
トロンボーン,trombone,Study with Amber,Musical_Instruments,3208
クラリネット,clarinet,Study with Amber,Musical_Instruments,3209
チューバ,tuba,Study with Amber,Musical_Instruments,3210
ハーモニカ,harmonica,Study with Amber,Musical_Instruments,3211
ベース,bass,Study with Amber,Musical_Instruments,3212
ドラムスティック,drum sticks,Study with Amber,Musical_Instruments,3213
アコースティックギター,acoustic guitar,Study with Amber,Musical_Instruments,3214
エレキギター,electric guitar,Study with Amber,Musical_Instruments,3215
サクソフォン,saxophone,Study with Amber,Musical_Instruments,3216
シンセサイザー,synthesizer,Study with Amber,Musical_Instruments,3217
ドラム,drums,Study with Amber,Musical_Instruments,3218
つまびく,I pluck,Study with Amber,Musical_Instruments,3219
さっきょくする,I compose,Study with Amber,Musical_Instruments,3220
かみをとく,I comb my hair,Study with Amber,Daily_Routines,3528
アラームをせっていする,I set an alarm,Study with Amber,Daily_Routines,3529
めをさます,I wake up,Study with Amber,Daily_Routines,3530
ねる,I go to bed,Study with Amber,Daily_Routines,3531
かおをあらう,I wash my face,Study with Amber,Daily_Routines,3533
しごとにいく,I go to work,Study with Amber,Daily_Routines,3535
ちゅうしょくをたべる,I have lunch,Study with Amber,Daily_Routines,3536
いえにかえる,I return home,Study with Amber,Daily_Routines,3537
おえる,I finish,Study with Amber,Daily_Routines,3538
ケトルベル,kettlebell,Study with Amber,Gym,3581
ダンベル,dumbbell,Study with Amber,Gym,3582
バーベル,barbell,Study with Amber,Gym,3584
エクササイズボール,exercise ball,Study with Amber,Gym,3587
