งีบหลับ,nap,Study with Amber,Sleep,1246
กลางคืน,night,Study with Amber,Sleep,1247
ฝันร้าย,nightmare,Study with Amber,Sleep,1248
โต๊ะข้างเตียง,nightstand,Study with Amber,Sleep,1249
นักท่องเที่ยวแบ็คแพ็ค,backpacker,Study with Amber,Traveling,1273
ประตูทางเข้า,entry gate,Study with Amber,Traveling,1276
นักเดินเขา,hiker,Study with Amber,Traveling,1277
การโบกรถ,hitchhiking,Study with Amber,Traveling,1278
ตั๋วรถไฟ,rail ticket,Study with Amber,Traveling,1282
รถไฟ,railroad car,Study with Amber,Traveling,1283
เครื่องขายตั๋ว,ticket machine,Study with Amber,Traveling,1285
มัคคุเทศก์,tour guide,Study with Amber,Traveling,1286
นักท่องเที่ยว,tourist,Study with Amber,Traveling,1287
เดินทาง,travel,Study with Amber,Traveling,1288
รถบรรทุกสินค้า,wagon,Study with Amber,Traveling,1289
บาริสต้า,barista,Study with Amber,Tea_and_Coffee,1852
เวลาในการกลั่น,brew time,Study with Amber,Tea_and_Coffee,1853
เมล็ดกาแฟ,coffee bean,Study with Amber,Tea_and_Coffee,1855
เครื่องบดเมล็ดกาแฟ,coffee grinder,Study with Amber,Tea_and_Coffee,1856
เอสเปรสโซ่,espresso,Study with Amber,Tea_and_Coffee,1857
เครื่องชงกาแฟเอสเปรสโซ่,espresso machine,Study with Amber,Tea_and_Coffee,1858
กาแฟกรอง,filter coffee,Study with Amber,Tea_and_Coffee,1859
เฟรนช์เพรส,French press,Study with Amber,Tea_and_Coffee,1860
ลาเต้,latte,Study with Amber,Tea_and_Coffee,1863
ถุงชา,tea bag,Study with Amber,Tea_and_Coffee,1865
ไข่ใบชา,tea egg,Study with Amber,Tea_and_Coffee,1866
ใบชา,tea leaf,Study with Amber,Tea_and_Coffee,1867
เครื่องสำอาง,makeup,Study with Amber,Makeup,383
ขนตา,eyelash,Study with Amber,Makeup,1343
ลิปบาล์ม,lip balm,Study with Amber,Makeup,1346
ลิปสติก,lipstick,Study with Amber,Makeup,1347
แปรงแต่งหน้า,makeup brush,Study with Amber,Makeup,1348
มาสคาร่า,mascara,Study with Amber,Makeup,1350
อายแชโดว์,eye shadow,Study with Amber,Makeup,2519
อายไลน์เนอร์,eye liner,Study with Amber,Makeup,2520
กระเป๋าเครื่องสำอาง,makeup bag,Study with Amber,Makeup,2521
ขนตาปลอม,fake eyelashes,Study with Amber,Makeup,2522
ลิปมัน,chapstick,Study with Amber,Makeup,2523
แปรง,blush,Study with Amber,Makeup,2524
น้ำยาล้างเครื่องสำอาง,makeup remover,Study with Amber,Makeup,2525
ลิปกลอส,lip gloss,Study with Amber,Makeup,2527
ที่คาดผม,hairband,Study with Amber,Beauty_Salon,2533
เครื่องม้วนผม,curling iron,Study with Amber,Beauty_Salon,2717
การเป่าผม,blowdry,Study with Amber,Beauty_Salon,2722
เครื่องหนีบผม,straightening iron,Study with Amber,Beauty_Salon,2724
สเปรย์ผม,hairspray,Study with Amber,Beauty_Salon,2725
สีย้อมผม,hair dye,Study with Amber,Beauty_Salon,2726
เจลแต่งผม,hair gel,Study with Amber,Beauty_Salon,2727
โรลม้วนผม,hair roller,Study with Amber,Beauty_Salon,2728
ปัตตาเลี่ยน,hair clipper,Study with Amber,Beauty_Salon,2729
เครื่องอบผมแบบขาตั้ง,stand dryer,Study with Amber,Beauty_Salon,2730
แปรงแต่งผม,styling brush,Study with Amber,Beauty_Salon,2731
อะโวคาโด,avocado,Study with Amber,More_Vegetables,695
ต้นกระเทียม,leek,Study with Amber,More_Vegetables,3185
ผักฉ่อย,bok choy,Study with Amber,More_Vegetables,3189
อาร์ติโชค,artichoke,Study with Amber,More_Vegetables,3190
มะเขือยาว,eggplant,Study with Amber,More_Vegetables,3191
ถั่วงอก,sprouts,Study with Amber,More_Vegetables,3194
