zacskó csipsz,bag of chips,Study with Amber,Snacks,3690
pattogatott kukorica,popcorn,Study with Amber,Snacks,3691
savanyú uborka,pickle,Study with Amber,Snacks,3692
nachos,nachos,Study with Amber,Snacks,3693
tejturmix,milkshake,Study with Amber,Snacks,3694
szárított marhahús,beef jerky,Study with Amber,Snacks,3695
aszalt gyümölcs,dried fruit,Study with Amber,Snacks,3696
zselé,jelly,Study with Amber,Snacks,3698
csipsz és mártogatós,chips and dip,Study with Amber,Snacks,3699
rágógumi,chewing gum,Study with Amber,Snacks,3703
puding,pudding,Study with Amber,Snacks,3704
stafétabot,relay baton,Study with Amber,Athletics,3815
magasugrás,high jump,Study with Amber,Athletics,3816
távolugrás,long jump,Study with Amber,Athletics,3817
hármasugrás,triple jump,Study with Amber,Athletics,3818
rúdugrás,pole vaulting,Study with Amber,Athletics,3819
súlylökés,weight throwing,Study with Amber,Athletics,3820
kalapácsvetés,hammer throw,Study with Amber,Athletics,3821
gerelyhajítás,javelin,Study with Amber,Athletics,3822
diszkoszvetés,discus,Study with Amber,Athletics,3823
Jó reggelt!,Good morning!,Study with Amber,Meet_&_Greet,5183
Szép délutánt!,Good afternoon!,Study with Amber,Meet_&_Greet,5184
Jó estét!,Good evening!,Study with Amber,Meet_&_Greet,5185
Jó éjszakát!,Good night!,Study with Amber,Meet_&_Greet,5186
"Köszönöm, jól.","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
És te?,And you?,Study with Amber,Meet_&_Greet,5190
Én is.,Me too.,Study with Amber,Meet_&_Greet,5196
Szívesen!,You're welcome!,Study with Amber,Meet_&_Greet,5180
"Örülök, hogy találkoztunk!",Nice to meet you!,Study with Amber,Meet_&_Greet,5181
Tudna segíteni?,Can you help me?,Study with Amber,Meet_&_Greet,5182
Hogy vagy?,How are you?,Study with Amber,Meet_&_Greet,5188
Milyen az időjárás?,How's the weather?,Study with Amber,Meet_&_Greet,5191
Kellemes.,It's nice.,Study with Amber,Meet_&_Greet,5192
