resa,travel,Study with Amber,Traveling,1288
vagn,wagon,Study with Amber,Traveling,1289
barista,barista,Study with Amber,Tea_and_Coffee,1852
teet drar,brew time,Study with Amber,Tea_and_Coffee,1853
kaffeböna,coffee bean,Study with Amber,Tea_and_Coffee,1855
kaffekvarn,coffee grinder,Study with Amber,Tea_and_Coffee,1856
espresso,espresso,Study with Amber,Tea_and_Coffee,1857
espressomaskin,espresso machine,Study with Amber,Tea_and_Coffee,1858
filterkaffe,filter coffee,Study with Amber,Tea_and_Coffee,1859
pressokanna,French press,Study with Amber,Tea_and_Coffee,1860
latte,latte,Study with Amber,Tea_and_Coffee,1863
tepåse,tea bag,Study with Amber,Tea_and_Coffee,1865
tekula,tea egg,Study with Amber,Tea_and_Coffee,1866
teblad,tea leaf,Study with Amber,Tea_and_Coffee,1867
smink,makeup,Study with Amber,Makeup,383
ögonfrans,eyelash,Study with Amber,Makeup,1343
läppbalsam,lip balm,Study with Amber,Makeup,1346
läppstift,lipstick,Study with Amber,Makeup,1347
sminkborste,makeup brush,Study with Amber,Makeup,1348
mascara,mascara,Study with Amber,Makeup,1350
ögonskugga,eye shadow,Study with Amber,Makeup,2519
kajal,eye liner,Study with Amber,Makeup,2520
sminkväska,makeup bag,Study with Amber,Makeup,2521
lösögonfransar,fake eyelashes,Study with Amber,Makeup,2522
cerat,chapstick,Study with Amber,Makeup,2523
rouge,blush,Study with Amber,Makeup,2524
sminkborttagningsmedel,makeup remover,Study with Amber,Makeup,2525
läppglans,lip gloss,Study with Amber,Makeup,2527
pannband,hairband,Study with Amber,Beauty_Salon,2533
locktång,curling iron,Study with Amber,Beauty_Salon,2717
hårtork,blowdry,Study with Amber,Beauty_Salon,2722
plattång,straightening iron,Study with Amber,Beauty_Salon,2724
hårspray,hairspray,Study with Amber,Beauty_Salon,2725
hårfärg,hair dye,Study with Amber,Beauty_Salon,2726
hårgel,hair gel,Study with Amber,Beauty_Salon,2727
papiljott,hair roller,Study with Amber,Beauty_Salon,2728
hårklippare,hair clipper,Study with Amber,Beauty_Salon,2729
torkhuv,stand dryer,Study with Amber,Beauty_Salon,2730
stylistborste,styling brush,Study with Amber,Beauty_Salon,2731
avokado,avocado,Study with Amber,More_Vegetables,695
purjolök,leek,Study with Amber,More_Vegetables,3185
bok choy,bok choy,Study with Amber,More_Vegetables,3189
kronärtskocka,artichoke,Study with Amber,More_Vegetables,3190
aubergine,eggplant,Study with Amber,More_Vegetables,3191
groddar,sprouts,Study with Amber,More_Vegetables,3194
grönkål,kale,Study with Amber,More_Vegetables,3195
rödbeta,beetroot,Study with Amber,More_Vegetables,3196
sojabönor,soybeans,Study with Amber,More_Vegetables,3198
cello,cello,Study with Amber,Musical_Instruments,3203
orgel,organ,Study with Amber,Musical_Instruments,3204
harpa,harp,Study with Amber,Musical_Instruments,3205
flöjt,flute,Study with Amber,Musical_Instruments,3206
oboe,oboe,Study with Amber,Musical_Instruments,3207
trombon,trombone,Study with Amber,Musical_Instruments,3208
klarinett,clarinet,Study with Amber,Musical_Instruments,3209
tuba,tuba,Study with Amber,Musical_Instruments,3210
munspel,harmonica,Study with Amber,Musical_Instruments,3211
bas,bass,Study with Amber,Musical_Instruments,3212
trumpinnar,drum sticks,Study with Amber,Musical_Instruments,3213
akustisk gitarr,acoustic guitar,Study with Amber,Musical_Instruments,3214
elgitarr,electric guitar,Study with Amber,Musical_Instruments,3215
saxofon,saxophone,Study with Amber,Musical_Instruments,3216
synt,synthesizer,Study with Amber,Musical_Instruments,3217
trummor,drums,Study with Amber,Musical_Instruments,3218
jag knäpper,I pluck,Study with Amber,Musical_Instruments,3219
jag komponerar,I compose,Study with Amber,Musical_Instruments,3220
jag borstar håret,I comb my hair,Study with Amber,Daily_Routines,3528
jag ställer klockan,I set an alarm,Study with Amber,Daily_Routines,3529
jag vaknar,I wake up,Study with Amber,Daily_Routines,3530
jag går och lägger mig,I go to bed,Study with Amber,Daily_Routines,3531
jag tvättar mig i ansiktet,I wash my face,Study with Amber,Daily_Routines,3533
jag går till jobbet,I go to work,Study with Amber,Daily_Routines,3535
jag äter lunch,I have lunch,Study with Amber,Daily_Routines,3536
jag kommer hem igen,I return home,Study with Amber,Daily_Routines,3537
jag går i mål,I finish,Study with Amber,Daily_Routines,3538
kettlebell,kettlebell,Study with Amber,Gym,3581
hantel,dumbbell,Study with Amber,Gym,3582
skivstång,barbell,Study with Amber,Gym,3584
pilatesboll,exercise ball,Study with Amber,Gym,3587
gummiband,resistance band,Study with Amber,Gym,3588
yogamatta,yoga mat,Study with Amber,Gym,3589
roddmaskin,rowing machine,Study with Amber,Gym,3590
medicinboll,medicine ball,Study with Amber,Gym,3591
boxningssäck,punching bag,Study with Amber,Gym,3592
chinsstång,pullup bar,Study with Amber,Gym,3593
armhävning,pushup,Study with Amber,Gym,3594
mellanmål,snack,Study with Amber,Snacks,2882
bagel,bagel,Study with Amber,Snacks,3689
chipspåse,bag of chips,Study with Amber,Snacks,3690
popcorn,popcorn,Study with Amber,Snacks,3691
inlagd gurka,pickle,Study with Amber,Snacks,3692
nachos,nachos,Study with Amber,Snacks,3693
milkshake,milkshake,Study with Amber,Snacks,3694
torkat kött,beef jerky,Study with Amber,Snacks,3695
torkad frukt,dried fruit,Study with Amber,Snacks,3696
gelé,jelly,Study with Amber,Snacks,3698
chips och dipp,chips and dip,Study with Amber,Snacks,3699
tuggummi,chewing gum,Study with Amber,Snacks,3703
pudding,pudding,Study with Amber,Snacks,3704
stafettpinne,relay baton,Study with Amber,Athletics,3815
höjdhopp,high jump,Study with Amber,Athletics,3816
längdhopp,long jump,Study with Amber,Athletics,3817
tresteg,triple jump,Study with Amber,Athletics,3818
stavhopp,pole vaulting,Study with Amber,Athletics,3819
kulstötning,weight throwing,Study with Amber,Athletics,3820
slägga,hammer throw,Study with Amber,Athletics,3821
spjut,javelin,Study with Amber,Athletics,3822
diskus,discus,Study with Amber,Athletics,3823
god morgon,Good morning!,Study with Amber,Meet_&_Greet,5183
god eftermiddag,Good afternoon!,Study with Amber,Meet_&_Greet,5184
god kväll,Good evening!,Study with Amber,Meet_&_Greet,5185
god natt,Good night!,Study with Amber,Meet_&_Greet,5186
"Bra, tack.","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
Själv då?,And you?,Study with Amber,Meet_&_Greet,5190
jag också,Me too.,Study with Amber,Meet_&_Greet,5196
Ursäkta mig,Excuse me!,Study with Amber,Meet_&_Greet,5179
ingen orsak,You're welcome!,Study with Amber,Meet_&_Greet,5180
trevligt att träffas,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
Kan du hjälpa mig?,Can you help me?,Study with Amber,Meet_&_Greet,5182
Hur är det?,How are you?,Study with Amber,Meet_&_Greet,5188
Vad är det för väder?,How's the weather?,Study with Amber,Meet_&_Greet,5191
det är bra,It's nice.,Study with Amber,Meet_&_Greet,5192
det är dåligt,It's bad.,Study with Amber,Meet_&_Greet,5193
det är varmt,It's hot.,Study with Amber,Meet_&_Greet,5194
det är kallt,It's cold.,Study with Amber,Meet_&_Greet,5195
paraply,umbrella,Study with Amber,Essential_Products,288
karta,map,Study with Amber,Essential_Products,508
laddare,charger,Study with Amber,Essential_Products,629
solglasögon,sunglasses,Study with Amber,Essential_Products,724
tågbiljett,rail ticket,Study with Amber,Essential_Products,1282
solskyddsmedel,sunscreen,Study with Amber,Essential_Products,1627
adapter,adaptor,Study with Amber,Essential_Products,3009
värktablett,aspirin,Study with Amber,Essential_Products,5207
SIM-kort,SIM card,Study with Amber,Essential_Products,5208
periodbiljett,metro pass,Study with Amber,Essential_Products,5209
bussbiljett,bus ticket,Study with Amber,Essential_Products,5210
bensin,gasoline,Study with Amber,Essential_Products,5212
en souvenir,souvenir,Study with Amber,Essential_Products,5213
en entrébiljett,entrance ticket,Study with Amber,Essential_Products,5214
toalettartiklar,toiletries,Study with Amber,Essential_Products,5215
ett minneskort,memory card,Study with Amber,Essential_Products,5216
vatten på flaska,bottled water,Study with Amber,Essential_Products,5217
flygplats,airport,Study with Amber,Staying_Safe,81
hotell,hotel,Study with Amber,Staying_Safe,141
bank,bank,Study with Amber,Staying_Safe,241
tågstation,train station,Study with Amber,Staying_Safe,253
postombud,post office,Study with Amber,Staying_Safe,309
läkare,doctor,Study with Amber,Staying_Safe,525
busstation,bus station,Study with Amber,Staying_Safe,2907
trappor,stairs,Study with Amber,Staying_Safe,5218
nödutgång,emergency exit,Study with Amber,Staying_Safe,5225
en telefon,telephone,Study with Amber,Staying_Safe,5226
en tunnelbanestation,metro station,Study with Amber,Staying_Safe,5227
en marknad,market,Study with Amber,Staying_Safe,5228
beträd ej,Keep off!,Study with Amber,Staying_Safe,5219
rör ej,Don't touch!,Study with Amber,Staying_Safe,5220
akta,Be careful!,Study with Amber,Staying_Safe,5221
se upp,Watch out!,Study with Amber,Staying_Safe,5222
Jag har tappat plånboken.,I lost my wallet.,Study with Amber,Staying_Safe,5223
Får jag låna din mobil?,Can I use your mobile?,Study with Amber,Staying_Safe,5224
här,here,Study with Amber,Meet_the_Locals,650
där,there,Study with Amber,Meet_the_Locals,660
lite,a little,Study with Amber,Meet_the_Locals,5256
vem,Who?,Study with Amber,Meet_the_Locals,5259
vad,What?,Study with Amber,Meet_the_Locals,5260
när,When?,Study with Amber,Meet_the_Locals,5261
var,Where?,Study with Amber,Meet_the_Locals,5262
varför,Why?,Study with Amber,Meet_the_Locals,5263
hur,How?,Study with Amber,Meet_the_Locals,5264
