τοστ,toast,Food & Drinks,Breakfast_Foods,3946
κις,quiche,Food & Drinks,Breakfast_Foods,3948
τσουρέκι,brioche,Food & Drinks,Breakfast_Foods,3949
το φαγητό,food,Food & Drinks,Foodie,6684
η εικόνα,picture,Food & Drinks,Foodie,6685
ο οδηγός,guide,Food & Drinks,Foodie,6686
το μιλκ σέικ,shake,Food & Drinks,Foodie,6687
η λαβή,handle,Food & Drinks,Foodie,6688
η περιήγηση,tour,Food & Drinks,Foodie,6690
το γεύμα,meal,Food & Drinks,Foodie,6692
η τσάντα,bag,Food & Drinks,Foodie,6693
το πακέτο,package,Food & Drinks,Foodie,6694
το κρασί,wine,Food & Drinks,Foodie,6695
το φλιτζάνι,cup,Food & Drinks,Foodie,6696
η τιμή,price,Food & Drinks,Foodie,6698
παραδίδω,I deliver,Food & Drinks,Foodie,6689
πλάθω,I roll,Food & Drinks,Foodie,6691
ναι,yes,Study with Amber,Essentials,1
όχι,no,Study with Amber,Essentials,2
εντάξει,ok,Study with Amber,Essentials,3
γεια,hi,Study with Amber,Essentials,4
ευχαριστώ,thank you,Study with Amber,Essentials,5
γεια,bye,Study with Amber,Essentials,6
σε παρακαλώ,please,Study with Amber,Essentials,7
Εγώ,I,Study with Amber,Essentials,9
και,and,Study with Amber,Essentials,16
ή,or,Study with Amber,Essentials,17
αυτό,this,Study with Amber,Essentials,18
καφές,coffee,Study with Amber,Drinks,25
κόκα κόλα,coke,Study with Amber,Drinks,26
ζεστή σοκολάτα,hot chocolate,Study with Amber,Drinks,27
ποτό,drink,Study with Amber,Drinks,28
γάλα,milk,Study with Amber,Drinks,29
χυμός πορτοκάλι,orange juice,Study with Amber,Drinks,31
αναψυκτικό,soda,Study with Amber,Drinks,32
τσάι,tea,Study with Amber,Drinks,33
νερό,water,Study with Amber,Drinks,34
νερό καρύδας,coconut water,Study with Amber,Drinks,1854
μηδέν,zero,Study with Amber,Numbers,41
ένα,one,Study with Amber,Numbers,42
δύο,two,Study with Amber,Numbers,43
τρία,three,Study with Amber,Numbers,44
τέσσερα,four,Study with Amber,Numbers,45
πέντε,five,Study with Amber,Numbers,46
έξι,six,Study with Amber,Numbers,47
εφτά,seven,Study with Amber,Numbers,48
οχτώ,eight,Study with Amber,Numbers,49
εννιά,nine,Study with Amber,Numbers,50
δέκα,ten,Study with Amber,Numbers,51
έντεκα,eleven,Study with Amber,Numbers,52
δώδεκα,twelve,Study with Amber,Numbers,53
είκοσι,twenty,Study with Amber,Numbers,54
εκατό,hundred,Study with Amber,Numbers,55
νομίζω,I think,Study with Amber,Numbers,56
μετράω,I count,Study with Amber,Numbers,58
ψωμί,bread,Study with Amber,Food,121
πρωινό,breakfast,Study with Amber,Food,122
φρούτα,fruits,Study with Amber,Food,123
τυρί,cheese,Study with Amber,Food,124
αυγό,egg,Study with Amber,Food,125
ψάρι,fish,Study with Amber,Food,126
σούπα,soup,Study with Amber,Food,128
κρέας,meat,Study with Amber,Food,132
ζάχαρη,sugar,Study with Amber,Food,134
σαλάτα,salad,Study with Amber,Food,135
γαλακτοκομικά,dairy,Study with Amber,Food,2879
μεσημεριανό,lunch,Study with Amber,Food,2880
βραδινό,dinner,Study with Amber,Food,2881
φαγητό σε πακέτο,takeout,Study with Amber,Food,2892
χαρτιά,cards,Study with Amber,Fun,401
σινεμά,cinema,Study with Amber,Fun,403
συναυλία,concert,Study with Amber,Fun,404
έκθεση,exhibition,Study with Amber,Fun,405
εφημερίδα,newspaper,Study with Amber,Fun,406
πάρτι,party,Study with Amber,Fun,407
αγώνας,match,Study with Amber,Fun,409
συνομιλία,chat,Study with Amber,Fun,410
παιχνίδια βίντεο,video games,Study with Amber,Fun,411
εστιατόριο,restaurant,Study with Amber,Fun,412
αξιοθέατα,sightseeing,Study with Amber,Fun,414
χορός,dance,Study with Amber,Fun,415
σώμα,body,Study with Amber,Body,421
κεφάλι,head,Study with Amber,Body,422
μαλλιά,hair,Study with Amber,Body,423
πρόσωπο,face,Study with Amber,Body,424
αυτιά,ears,Study with Amber,Body,425
μάτια,eyes,Study with Amber,Body,426
μύτη,nose,Study with Amber,Body,427
στόμα,mouth,Study with Amber,Body,428
δόντια,tooth,Study with Amber,Body,429
χείλια,lips,Study with Amber,Body,431
χέρι,hand,Study with Amber,Body,432
δάχτυλο,finger,Study with Amber,Body,433
νύχι,nail,Study with Amber,Body,434
πόδι,foot,Study with Amber,Body,435
πηδάω,I jump,Study with Amber,Body,437
τρέχω,I run,Study with Amber,Body,438
θυμωμένος,angry,Study with Amber,Emotions,576
βαριέμαι,bored,Study with Amber,Emotions,577
ήρεμος,calm,Study with Amber,Emotions,578
τρελός,crazy,Study with Amber,Emotions,579
ενθουσιασμένος,excited,Study with Amber,Emotions,582
χαρούμενος,happy,Study with Amber,Emotions,585
αμήχανος,nervous,Study with Amber,Emotions,587
κουρασμένος,tired,Study with Amber,Emotions,592
δαμάσκηνο,plum,Study with Amber,Fruits,678
ακτινίδιο,kiwi,Study with Amber,Fruits,679
πεπόνι,honeydew melon,Study with Amber,Fruits,681
ροδάκινο,peach,Study with Amber,Fruits,682
κεράσι,cherry,Study with Amber,Fruits,683
μήλο,apple,Study with Amber,Fruits,685
σταφύλι,grape,Study with Amber,Fruits,690
καρπούζι,watermelon,Study with Amber,Fruits,691
αχλάδι,pear,Study with Amber,Fruits,692
μπανάνα,banana,Study with Amber,Fruits,694
