der Liegestütz,pushup,Study with Amber,Gym,3594
der Snack,snack,Study with Amber,Snacks,2882
der Bagel,bagel,Study with Amber,Snacks,3689
die Chipstüte,bag of chips,Study with Amber,Snacks,3690
das Popcorn,popcorn,Study with Amber,Snacks,3691
die Essiggurke,pickle,Study with Amber,Snacks,3692
die Nachos,nachos,Study with Amber,Snacks,3693
der Milchshake,milkshake,Study with Amber,Snacks,3694
das Dörrfleisch,beef jerky,Study with Amber,Snacks,3695
die Trockenfrüchte,dried fruit,Study with Amber,Snacks,3696
der Wackelpudding,jelly,Study with Amber,Snacks,3698
Chips und Dip,chips and dip,Study with Amber,Snacks,3699
das Kaugummi,chewing gum,Study with Amber,Snacks,3703
der Pudding,pudding,Study with Amber,Snacks,3704
der Staffelstab,relay baton,Study with Amber,Athletics,3815
der Hochsprung,high jump,Study with Amber,Athletics,3816
der Weitsprung,long jump,Study with Amber,Athletics,3817
der Dreisprung,triple jump,Study with Amber,Athletics,3818
der Stabhochsprung,pole vaulting,Study with Amber,Athletics,3819
das Kugelstoßen,weight throwing,Study with Amber,Athletics,3820
der Hammerwurf,hammer throw,Study with Amber,Athletics,3821
der Speerwurf,javelin,Study with Amber,Athletics,3822
der Diskuswurf,discus,Study with Amber,Athletics,3823
Guten Morgen!,Good morning!,Study with Amber,Meet_&_Greet,5183
Guten Tag!,Good afternoon!,Study with Amber,Meet_&_Greet,5184
Guten Abend!,Good evening!,Study with Amber,Meet_&_Greet,5185
Gute Nacht!,Good night!,Study with Amber,Meet_&_Greet,5186
"Gut, danke.","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
Und Ihnen?,And you?,Study with Amber,Meet_&_Greet,5190
Ich auch.,Me too.,Study with Amber,Meet_&_Greet,5196
Entschuldigung!,Excuse me!,Study with Amber,Meet_&_Greet,5179
Gern geschehen!,You're welcome!,Study with Amber,Meet_&_Greet,5180
"Schön, Sie kennenzulernen!",Nice to meet you!,Study with Amber,Meet_&_Greet,5181
Können Sie mir helfen?,Can you help me?,Study with Amber,Meet_&_Greet,5182
Wie geht es Ihnen?,How are you?,Study with Amber,Meet_&_Greet,5188
Wie ist das Wetter?,How's the weather?,Study with Amber,Meet_&_Greet,5191
Es ist schön.,It's nice.,Study with Amber,Meet_&_Greet,5192
Es ist schlecht.,It's bad.,Study with Amber,Meet_&_Greet,5193
Es ist heiß.,It's hot.,Study with Amber,Meet_&_Greet,5194
Es ist kalt.,It's cold.,Study with Amber,Meet_&_Greet,5195
der Regenschirm,umbrella,Study with Amber,Essential_Products,288
die Karte,map,Study with Amber,Essential_Products,508
das Ladegerät,charger,Study with Amber,Essential_Products,629
die Sonnenbrille,sunglasses,Study with Amber,Essential_Products,724
die Bahnfahrkarte,rail ticket,Study with Amber,Essential_Products,1282
die Sonnencreme,sunscreen,Study with Amber,Essential_Products,1627
der Adapter,adaptor,Study with Amber,Essential_Products,3009
das Aspirin,aspirin,Study with Amber,Essential_Products,5207
die SIM-Karte,SIM card,Study with Amber,Essential_Products,5208
der U-Bahn-Fahrschein,metro pass,Study with Amber,Essential_Products,5209
der Busfahrschein,bus ticket,Study with Amber,Essential_Products,5210
das Benzin,gasoline,Study with Amber,Essential_Products,5212
das Souvenir,souvenir,Study with Amber,Essential_Products,5213
