illallinen,dinner,Study with Amber,Food,2881
noutoruoka,takeout,Study with Amber,Food,2892
kortit,cards,Study with Amber,Fun,401
elokuvateatteri,cinema,Study with Amber,Fun,403
konsertti,concert,Study with Amber,Fun,404
näyttely,exhibition,Study with Amber,Fun,405
sanomalehti,newspaper,Study with Amber,Fun,406
juhla,party,Study with Amber,Fun,407
ottelu,match,Study with Amber,Fun,409
juttelu,chat,Study with Amber,Fun,410
videopelit,video games,Study with Amber,Fun,411
ravintola,restaurant,Study with Amber,Fun,412
nähtävyyksien katselu,sightseeing,Study with Amber,Fun,414
tanssi,dance,Study with Amber,Fun,415
vartalo,body,Study with Amber,Body,421
pää,head,Study with Amber,Body,422
hiukset,hair,Study with Amber,Body,423
kasvot,face,Study with Amber,Body,424
korvat,ears,Study with Amber,Body,425
silmät,eyes,Study with Amber,Body,426
nenä,nose,Study with Amber,Body,427
suu,mouth,Study with Amber,Body,428
hammas,tooth,Study with Amber,Body,429
huulet,lips,Study with Amber,Body,431
käsi,hand,Study with Amber,Body,432
sormi,finger,Study with Amber,Body,433
kynsi,nail,Study with Amber,Body,434
jalka,foot,Study with Amber,Body,435
Hyppään,I jump,Study with Amber,Body,437
Juoksen,I run,Study with Amber,Body,438
vihainen,angry,Study with Amber,Emotions,576
tylsistynyt,bored,Study with Amber,Emotions,577
rauhallinen,calm,Study with Amber,Emotions,578
hullu,crazy,Study with Amber,Emotions,579
innostunut,excited,Study with Amber,Emotions,582
onnellinen,happy,Study with Amber,Emotions,585
hermostunut,nervous,Study with Amber,Emotions,587
väsynyt,tired,Study with Amber,Emotions,592
luumu,plum,Study with Amber,Fruits,678
kiivi,kiwi,Study with Amber,Fruits,679
hunajameloni,honeydew melon,Study with Amber,Fruits,681
persikka,peach,Study with Amber,Fruits,682
kirsikka,cherry,Study with Amber,Fruits,683
omena,apple,Study with Amber,Fruits,685
viinirypäle,grape,Study with Amber,Fruits,690
vesimeloni,watermelon,Study with Amber,Fruits,691
päärynä,pear,Study with Amber,Fruits,692
banaani,banana,Study with Amber,Fruits,694
cantaloupe,cantaloupe,Study with Amber,Fruits,3303
sieni,mushroom,Study with Amber,Vegetables,129
parsakaali,broccoli,Study with Amber,Vegetables,697
