پن‌کیک,pancake,Food & Drinks,Breakfast_Foods,3941
غلات صبحانه,cereal,Food & Drinks,Breakfast_Foods,3942
وافل,waffle,Food & Drinks,Breakfast_Foods,3943
املت,omelet,Food & Drinks,Breakfast_Foods,3944
شکلات گرانولا,granola bar,Food & Drinks,Breakfast_Foods,3945
تست,toast,Food & Drinks,Breakfast_Foods,3946
کیش,quiche,Food & Drinks,Breakfast_Foods,3948
نان بریوش,brioche,Food & Drinks,Breakfast_Foods,3949
غذا,food,Food & Drinks,Foodie,6684
تصویر,picture,Food & Drinks,Foodie,6685
کتاب راهنما,guide,Food & Drinks,Foodie,6686
میلک‌شیک,shake,Food & Drinks,Foodie,6687
دسته,handle,Food & Drinks,Foodie,6688
تور تفریحی,tour,Food & Drinks,Foodie,6690
وعدهٔ غذایی,meal,Food & Drinks,Foodie,6692
کیف,bag,Food & Drinks,Foodie,6693
بسته,package,Food & Drinks,Foodie,6694
شراب,wine,Food & Drinks,Foodie,6695
فنجان,cup,Food & Drinks,Foodie,6696
قیمت,price,Food & Drinks,Foodie,6698
من تحویل می‌دهم,I deliver,Food & Drinks,Foodie,6689
من با وردنه پهن می‌کنم,I roll,Food & Drinks,Foodie,6691
بله,yes,Study with Amber,Essentials,1
خیر,no,Study with Amber,Essentials,2
باشد,ok,Study with Amber,Essentials,3
سلام,hi,Study with Amber,Essentials,4
ممنون,thank you,Study with Amber,Essentials,5
خداحافظ,bye,Study with Amber,Essentials,6
لطفاً,please,Study with Amber,Essentials,7
من,I,Study with Amber,Essentials,9
و,and,Study with Amber,Essentials,16
یا,or,Study with Amber,Essentials,17
این,this,Study with Amber,Essentials,18
قهوه,coffee,Study with Amber,Drinks,25
نوشابه,coke,Study with Amber,Drinks,26
شکلات داغ,hot chocolate,Study with Amber,Drinks,27
نوشیدنی,drink,Study with Amber,Drinks,28
شیر,milk,Study with Amber,Drinks,29
آب‌‌پرتقال,orange juice,Study with Amber,Drinks,31
نوشابه,soda,Study with Amber,Drinks,32
چای,tea,Study with Amber,Drinks,33
آب,water,Study with Amber,Drinks,34
آب نارگیل,coconut water,Study with Amber,Drinks,1854
صفر,zero,Study with Amber,Numbers,41
یک,one,Study with Amber,Numbers,42
دو,two,Study with Amber,Numbers,43
سه,three,Study with Amber,Numbers,44
چهار,four,Study with Amber,Numbers,45
پنج,five,Study with Amber,Numbers,46
شش,six,Study with Amber,Numbers,47
هفت,seven,Study with Amber,Numbers,48
هشت,eight,Study with Amber,Numbers,49
نه,nine,Study with Amber,Numbers,50
ده,ten,Study with Amber,Numbers,51
یازده,eleven,Study with Amber,Numbers,52
دوازده,twelve,Study with Amber,Numbers,53
بیست,twenty,Study with Amber,Numbers,54
صد,hundred,Study with Amber,Numbers,55
من فکر می‌کنم,I think,Study with Amber,Numbers,56
من می‌شمارم,I count,Study with Amber,Numbers,58
نان,bread,Study with Amber,Food,121
صبحانه,breakfast,Study with Amber,Food,122
میوه‌ها,fruits,Study with Amber,Food,123
پنیر,cheese,Study with Amber,Food,124
تخم‌مرغ,egg,Study with Amber,Food,125
ماهی,fish,Study with Amber,Food,126
سوپ,soup,Study with Amber,Food,128
گوشت,meat,Study with Amber,Food,132
شکر,sugar,Study with Amber,Food,134
سالاد,salad,Study with Amber,Food,135
لبنیات,dairy,Study with Amber,Food,2879
ناهار,lunch,Study with Amber,Food,2880
شام,dinner,Study with Amber,Food,2881
بیرون‌بر,takeout,Study with Amber,Food,2892
کارت‌ها,cards,Study with Amber,Fun,401
سینما,cinema,Study with Amber,Fun,403
کنسرت,concert,Study with Amber,Fun,404
نمایشگاه,exhibition,Study with Amber,Fun,405
روزنامه,newspaper,Study with Amber,Fun,406
مهمانی,party,Study with Amber,Fun,407
بازی,match,Study with Amber,Fun,409
گپ,chat,Study with Amber,Fun,410
بازی‌های ویدئویی,video games,Study with Amber,Fun,411
رستوران,restaurant,Study with Amber,Fun,412
گردش,sightseeing,Study with Amber,Fun,414
رقص,dance,Study with Amber,Fun,415
بدن,body,Study with Amber,Body,421
سر,head,Study with Amber,Body,422
مو,hair,Study with Amber,Body,423
صورت,face,Study with Amber,Body,424
گوش‌ها,ears,Study with Amber,Body,425
چشم‌ها,eyes,Study with Amber,Body,426
بینی,nose,Study with Amber,Body,427
دهان,mouth,Study with Amber,Body,428
دندان,tooth,Study with Amber,Body,429
لب‌ها,lips,Study with Amber,Body,431
دست,hand,Study with Amber,Body,432
انگشت,finger,Study with Amber,Body,433
ناخن,nail,Study with Amber,Body,434
پا,foot,Study with Amber,Body,435
من می‌پرم,I jump,Study with Amber,Body,437
من می‌دوم,I run,Study with Amber,Body,438
عصبانی,angry,Study with Amber,Emotions,576
بی‌حوصله,bored,Study with Amber,Emotions,577
آرام,calm,Study with Amber,Emotions,578
دیوانه,crazy,Study with Amber,Emotions,579
هیجان‌زده,excited,Study with Amber,Emotions,582
خوشحال,happy,Study with Amber,Emotions,585
مضطرب,nervous,Study with Amber,Emotions,587
خسته,tired,Study with Amber,Emotions,592
آلو,plum,Study with Amber,Fruits,678
کیوی,kiwi,Study with Amber,Fruits,679
طالبی,honeydew melon,Study with Amber,Fruits,681
هلو,peach,Study with Amber,Fruits,682
گیلاس,cherry,Study with Amber,Fruits,683
سیب,apple,Study with Amber,Fruits,685
انگور,grape,Study with Amber,Fruits,690
هندوانه,watermelon,Study with Amber,Fruits,691
گلابی,pear,Study with Amber,Fruits,692
موز,banana,Study with Amber,Fruits,694
گرمک,cantaloupe,Study with Amber,Fruits,3303
قارچ,mushroom,Study with Amber,Vegetables,129
کلم بروکلی,broccoli,Study with Amber,Vegetables,697
کلم‌پیچ,cabbage,Study with Amber,Vegetables,698
گل‌کلم,cauliflower,Study with Amber,Vegetables,700
ذرّت,corn,Study with Amber,Vegetables,701
خیار,cucumber,Study with Amber,Vegetables,702
کاهو,lettuce,Study with Amber,Vegetables,704
جعفری,parsley,Study with Amber,Vegetables,706
ترب,radish,Study with Amber,Vegetables,709
مارچوبه,asparagus,Study with Amber,Vegetables,3186
نخودفرنگی,pea,Study with Amber,Vegetables,3187
کلم بروکسل,brussels sprout,Study with Amber,Vegetables,3188
بیسبال,baseball,Study with Amber,Sports,882
بسکتبال,basketball,Study with Amber,Sports,883
بوکس,boxing,Study with Amber,Sports,884
فوتبال آمریکایی,football,Study with Amber,Sports,887
فوتبال,soccer,Study with Amber,Sports,894
تنیس,tennis,Study with Amber,Sports,897
یوگا,yoga,Study with Amber,Sports,898
گلف,golf,Study with Amber,Sports,1174
ژیمناستیک,gymnastics,Study with Amber,Sports,1175
والیبال,volleyball,Study with Amber,Sports,1186
تشویق,applause,Study with Amber,Music,1052
تماشاچیان,audience,Study with Amber,Music,1053
گروه کر,choir,Study with Amber,Music,1054
رهبر ارکستر,conductor,Study with Amber,Music,1055
دی‌جی,DJ,Study with Amber,Music,1056
طبل,drum,Study with Amber,Music,1057
میکروفون,microphone,Study with Amber,Music,1059
آلبوم آهنگ,music album,Study with Amber,Music,1060
ستارهٔ راک,rockstar,Study with Amber,Music,1062
خواننده,singer,Study with Amber,Music,1063
آهنگ,song,Study with Amber,Music,1064
صحنه,stage,Study with Amber,Music,1065
کتری برقی,electric kettle,Study with Amber,Household_Items,1222
سشوار,hair dryer,Study with Amber,Household_Items,1224
اتو,iron,Study with Amber,Household_Items,1228
میز اتو,ironing board,Study with Amber,Household_Items,1229
چمن‌زن,lawnmower,Study with Amber,Household_Items,1230
لامپ,lightbulb,Study with Amber,Household_Items,1231
سوزن,needle,Study with Amber,Household_Items,1234
چرخ خیاطی,sewing machine,Study with Amber,Household_Items,1235
اتوی مو,hair iron,Study with Amber,Household_Items,1236
نخ,thread,Study with Amber,Household_Items,1237
جاروبرقی,vacuum cleaner,Study with Amber,Household_Items,1238
ساعت کوکی,alarm clock,Study with Amber,Sleep,1239
کرکره,blinds,Study with Amber,Sleep,1240
تخت دوطبقه,bunk bed,Study with Amber,Sleep,1241
رویا,dream,Study with Amber,Sleep,1242
ننو,hammock,Study with Amber,Sleep,1243
دستگاه بخور,humidifier,Study with Amber,Sleep,1244
بی‌خوابی,insomnia,Study with Amber,Sleep,1245
چرت,nap,Study with Amber,Sleep,1246
شب,night,Study with Amber,Sleep,1247
